1.310424978825979414e+00 7.594185049639660123e-01
1.310629512339992031e+00 7.577881852642495142e-01
1.310834040654958788e+00 7.561595513522526568e-01
1.311038563769340026e+00 7.545326035426317413e-01
1.311243081681598088e+00 7.529073421514711484e-01
1.311447594390195093e+00 7.512837674902125285e-01
1.311652101893595379e+00 7.496618798742260559e-01
1.311856604190263287e+00 7.480416796149533809e-01
1.312061101278664488e+00 7.464231670266932017e-01
1.312265593157265764e+00 7.448063424216014861e-01
1.312470079824534563e+00 7.431912061118339796e-01
1.312674561278939889e+00 7.415777584077608564e-01
1.312879037518950964e+00 7.399659996229666081e-01
1.313083508543038569e+00 7.383559300667498215e-01
1.313287974349674370e+00 7.367475500509090836e-01
1.313492434937330922e+00 7.351408598840288855e-01
1.313696890304481890e+00 7.335358598771933858e-01
1.313901340449601607e+00 7.319325503397013932e-01
1.314105785371165958e+00 7.303309315804941138e-01
1.314310225067651494e+00 7.287310039088703562e-01
1.314514659537535657e+00 7.271327676319856437e-01
1.314719088779297218e+00 7.255362230594958328e-01
1.314923512791415838e+00 7.239413704967707641e-01
1.315127931572371844e+00 7.223482102523945958e-01
1.315332345120646895e+00 7.207567426335231842e-01
1.315536753434723982e+00 7.191669679462405762e-01
1.315741156513086318e+00 7.175788864962737712e-01
1.315945554354218894e+00 7.159924985893497684e-01
1.316149946956607142e+00 7.144078045315529479e-01
1.316354334318737829e+00 7.128248046264671345e-01
1.316558716439098831e+00 7.112434991812480733e-01
1.316763093316178690e+00 7.096638884976941286e-01
1.316967464948467281e+00 7.080859728793893471e-01
1.317171831334455145e+00 7.065097526317035692e-01
1.317376192472634377e+00 7.049352280571492546e-01
1.317580548361497517e+00 7.033623994560962434e-01
1.317784898999538656e+00 7.017912671346286935e-01
1.317989244385252556e+00 7.002218313920447468e-01
1.318193584517135308e+00 6.986540925312141326e-01
1.318397919393683670e+00 6.970880508517922625e-01
1.318602249013395733e+00 6.955237066562917070e-01
1.318806573374770474e+00 6.939610602440106080e-01
1.319010892476307983e+00 6.924001119146042660e-01
1.319215206316509237e+00 6.908408619687996799e-01
1.319419514893876766e+00 6.892833107051805630e-01
1.319623818206913102e+00 6.877274584234022159e-01
1.319828116254123218e+00 6.861733054213343674e-01
1.320032409034011867e+00 6.846208519957749372e-01
1.320236696545085575e+00 6.830700984470936543e-01
1.320440978785851760e+00 6.815210450699455969e-01
1.320645255754818725e+00 6.799736921625574304e-01
1.320849527450495886e+00 6.784280400231560426e-01
1.321053793871394211e+00 6.768840889442534481e-01
1.321258055016024668e+00 6.753418392244335822e-01
1.321462310882900670e+00 6.738012911579944753e-01
1.321666561470535184e+00 6.722624450399482532e-01
1.321870806777443397e+00 6.707253011653073749e-01
1.322075046802140941e+00 6.691898598276554422e-01
1.322279281543145002e+00 6.676561213220046920e-01
1.322483510998973433e+00 6.661240859405102022e-01
1.322687735168145196e+00 6.645937539767555746e-01
1.322891954049180363e+00 6.630651257228958873e-01
1.323096167640600118e+00 6.615382014728719007e-01
1.323300375940926976e+00 6.600129815159814228e-01
1.323504578948683896e+00 6.584894661454510079e-01
1.323708776662395614e+00 6.569676556520069877e-01
1.323912969080587310e+00 6.554475503270901227e-01
1.324117156201785939e+00 6.539291504599981097e-01
1.324321338024518679e+00 6.524124563403858046e-01
1.324525514547314486e+00 6.508974682586226024e-01
1.324729685768703424e+00 6.493841865036490413e-01
1.324933851687216002e+00 6.478726113633342942e-01
1.325138012301384505e+00 6.463627431276903756e-01
1.325342167609741661e+00 6.448545820831578235e-01
1.325546317610821978e+00 6.433481285176058107e-01
1.325750462303160404e+00 6.418433827192605579e-01
1.325954601685293666e+00 6.403403449738482855e-01
1.326158735755759155e+00 6.388390155674522619e-01
1.326362864513095152e+00 6.373393947865131359e-01
1.326566987955841492e+00 6.358414829171141758e-01
1.326771106082538898e+00 6.343452802439100147e-01
1.326975218891729202e+00 6.328507870515555078e-01
1.327179326381955571e+00 6.313580036247053995e-01
1.327383428551761835e+00 6.298669302469427356e-01
1.327587525399693380e+00 6.283775672022080538e-01
1.327791616924296259e+00 6.268899147733701938e-01
1.327995703124117854e+00 6.254039732440125343e-01
1.328199783997707106e+00 6.239197428959323277e-01
1.328403859543613175e+00 6.224372240102129528e-01
1.328607929760386996e+00 6.209564168704374554e-01
1.328811994646580619e+00 6.194773217562604684e-01
1.329016054200746755e+00 6.179999389480507199e-01
1.329220108421439450e+00 6.165242687283200018e-01
1.329424157307214305e+00 6.150503113752942008e-01
1.329628200856627362e+00 6.135780671689849974e-01
1.329832239068236222e+00 6.121075363883324849e-01
1.330036271940599368e+00 6.106387193129914071e-01
1.330240299472276844e+00 6.091716162201158413e-01
1.330444321661829354e+00 6.077062273882890553e-01
1.330648338507818718e+00 6.062425530946654595e-01
1.330852350008808305e+00 6.047805936178278774e-01
1.331056356163362375e+00 6.033203492327879891e-01
1.331260356970046521e+00 6.018618202163429354e-01
1.331464352427426778e+00 6.004050068445756505e-01
1.331668342534071403e+00 5.989499093939261165e-01
1.331872327288548874e+00 5.974965281383345372e-01
1.332076306689429446e+00 5.960448633517407835e-01
1.332280280735284039e+00 5.945949153105849483e-01
1.332484249424684908e+00 5.931466842873782674e-01
1.332688212756205859e+00 5.917001705560609448e-01
1.332892170728421144e+00 5.902553743902156924e-01
1.333096123339906569e+00 5.888122960609251111e-01
1.333300070589239050e+00 5.873709358417722459e-01
1.333504012474996614e+00 5.859312940041968565e-01
1.333707948995758619e+00 5.844933708207102896e-01
1.333911880150105311e+00 5.830571665595379871e-01
1.334115805936618271e+00 5.816226814942628831e-01
1.334319726353880187e+00 5.801899158941817847e-01
1.334523641400475080e+00 5.787588700282345622e-01
1.334727551074987639e+00 5.773295441667894989e-01
1.334931455376004328e+00 5.759019385791436241e-01
1.335135354302112498e+00 5.744760535324509032e-01
1.335339247851900613e+00 5.730518892956512067e-01
1.335543136023958466e+00 5.716294461366125956e-01
1.335747018816876963e+00 5.702087243228464164e-01
1.335950896229248119e+00 5.687897241204351584e-01
1.336154768259665282e+00 5.673724457968898349e-01
1.336358634906722687e+00 5.659568896179358877e-01
1.336562496169016345e+00 5.645430558485844408e-01
1.336766352045142492e+00 5.631309447542035551e-01
1.336970202533699581e+00 5.617205566012329898e-01
1.337174047633286733e+00 5.603118916525406945e-01
1.337377887342504179e+00 5.589049501717092694e-01
1.337581721659953482e+00 5.574997324241068863e-01
1.337785550584237537e+00 5.560962386715300187e-01
1.337989374113959906e+00 5.546944691768468383e-01
1.338193192247726371e+00 5.532944242036397231e-01
1.338397004984142713e+00 5.518961040119195749e-01
1.338600812321816713e+00 5.504995088645544543e-01
1.338804614259357040e+00 5.491046390219124218e-01
1.339008410795373694e+00 5.477114947447184745e-01
1.339212201928477564e+00 5.463200762936978316e-01
1.339415987657281537e+00 5.449303839295756013e-01
1.339619767980398723e+00 5.435424179095054154e-01
1.339823542896444231e+00 5.421561784934980643e-01
1.340027312404033610e+00 5.407716659401358150e-01
1.340231076501784635e+00 5.393888805080007121e-01
1.340434835188315077e+00 5.380078224538893394e-01
1.340638588462245151e+00 5.366284920360265831e-01
1.340842336322195072e+00 5.352508895112090270e-01
1.341046078766787719e+00 5.338750151351615569e-01
1.341249815794645528e+00 5.325008691643232650e-01
1.341453547404393598e+00 5.311284518540621002e-01
1.341657273594657473e+00 5.297577634604601071e-01
1.341860994364064252e+00 5.283888042374564886e-01
1.342064709711241921e+00 5.270215744386331780e-01
1.342268419634820020e+00 5.256560743197150609e-01
1.342472124133429201e+00 5.242923041324983879e-01
1.342675823205701224e+00 5.229302641309224731e-01
1.342879516850269406e+00 5.215699545685690275e-01
1.343083205065768171e+00 5.202113756958057778e-01
1.343286887850832834e+00 5.188545277647860221e-01
1.343490565204100262e+00 5.174994110273060111e-01
1.343694237124208879e+00 5.161460257351619951e-01
1.343897903609797773e+00 5.147943721369355741e-01
1.344101564659507586e+00 5.134444504833517442e-01
1.344305220271980073e+00 5.120962610247777880e-01
1.344508870445858095e+00 5.107498040097957492e-01
1.344712515179786516e+00 5.094050796880587040e-01
1.344916154472410641e+00 5.080620883067198390e-01
1.345119788322377108e+00 5.067208301140039284e-01
1.345323416728334109e+00 5.053813053577782544e-01
1.345527039688931392e+00 5.040435142848388450e-01
1.345730657202818925e+00 5.027074571419817284e-01
1.345934269268648897e+00 5.013731341752886150e-01
1.346137875885074386e+00 5.000405456304839458e-01
1.346341477050750024e+00 4.987096917529352247e-01
1.346545072764331108e+00 4.973805727872953053e-01
1.346748663024474713e+00 4.960531889782174297e-01
1.346952247829839022e+00 4.947275405699972928e-01
1.347155827179083554e+00 4.934036278055023428e-01
1.347359401070868934e+00 4.920814509293854888e-01
1.347562969503857344e+00 4.907610101823711157e-01
1.347766532476711854e+00 4.894423058080407674e-01
1.347970089988097309e+00 4.881253380485474080e-01
1.348173642036679221e+00 4.868101071442581529e-01
1.348377188621125100e+00 4.854966133369688630e-01
1.348580729740103124e+00 4.841848568659751217e-01
1.348784265392283022e+00 4.828748379730727902e-01
1.348987795576336080e+00 4.815665568970218247e-01
1.349191320290934026e+00 4.802600138771178639e-01
1.349394839534750812e+00 4.789552091522993882e-01
1.349598353306461274e+00 4.776521429607907265e-01
1.349801861604741360e+00 4.763508155406374067e-01
1.350005364428268795e+00 4.750512271295279643e-01
1.350208861775722191e+00 4.737533779640793474e-01
1.350412353645781716e+00 4.724572682810871393e-01
1.350615840037128423e+00 4.711628983160969231e-01
1.350819320948445146e+00 4.698702683060827501e-01
1.351022796378415824e+00 4.685793784860545208e-01
1.351226266325725955e+00 4.672902290899505484e-01
1.351429730789061479e+00 4.660028203526019319e-01
1.351633189767110999e+00 4.647171525090185717e-01
1.351836643258563342e+00 4.634332257909957731e-01
1.352040091262109112e+00 4.621510404326504284e-01
1.352243533776439799e+00 4.608705966664922715e-01
1.352446970800249115e+00 4.595918947243166630e-01
1.352650402332230994e+00 4.583149348382761223e-01
1.352853828371081590e+00 4.570397172394516372e-01
1.353057248915497723e+00 4.557662421592815205e-01
1.353260663964177990e+00 4.544945098268824424e-01
1.353464073515821875e+00 4.532245204740497080e-01
1.353667477569130861e+00 4.519562743288285667e-01
1.353870876122806877e+00 4.506897716210500060e-01
1.354074269175554068e+00 4.494250125784021166e-01
1.354277656726077028e+00 4.481619974307158860e-01
1.354481038773082791e+00 4.469007264042507144e-01
1.354684415315278390e+00 4.456411997266946923e-01
1.354887786351373524e+00 4.443834176253786961e-01
1.355091151880078115e+00 4.431273803262049671e-01
1.355294511900104082e+00 4.418730880557901752e-01
1.355497866410164676e+00 4.406205410389650301e-01
1.355701215408974036e+00 4.393697395003817729e-01
1.355904558895248080e+00 4.381206836654069625e-01
1.356107896867703833e+00 4.368733737583355703e-01
1.356311229325060097e+00 4.356278100031055756e-01
1.356514556266036342e+00 4.343839926218691083e-01
1.356717877689353813e+00 4.331419218374925051e-01
1.356921193593735087e+00 4.319015978733780070e-01
1.357124503977904073e+00 4.306630209511419505e-01
1.357327808840586014e+00 4.294261912915078305e-01
1.357531108180507484e+00 4.281911091166277217e-01
1.357734401996396612e+00 4.269577746461536982e-01
1.357937690286982413e+00 4.257261881002734616e-01
1.358140973050995903e+00 4.244963496988175544e-01
1.358344250287168764e+00 4.232682596609023684e-01
1.358547521994234897e+00 4.220419182056440177e-01
1.358750788170928647e+00 4.208173255510874178e-01
1.358954048815986582e+00 4.195944819147415794e-01
1.359157303928145932e+00 4.183733875141155689e-01
1.359360553506145930e+00 4.171540425667185081e-01
1.359563797548726471e+00 4.159364472882735586e-01
1.359767036054629674e+00 4.147206018953969453e-01
1.359970269022598321e+00 4.135065066032761472e-01
1.360173496451376973e+00 4.122941616267416509e-01
1.360376718339711299e+00 4.110835671809809355e-01
1.360579934686348524e+00 4.098747234797528449e-01
1.360783145490037427e+00 4.086676307377092865e-01
1.360986350749527896e+00 4.074622891668233104e-01
1.361189550463571374e+00 4.062586989806752369e-01
1.361392744630920415e+00 4.050568603912382271e-01
1.361595933250329349e+00 4.038567736113782281e-01
1.361799116320553837e+00 4.026584388514611867e-01
1.362002293840350653e+00 4.014618563222101533e-01
1.362205465808478344e+00 4.002670262354196540e-01
1.362408632223696348e+00 3.990739487996698420e-01
1.362611793084766099e+00 3.978826242263980850e-01
1.362814948390450143e+00 3.966930527231130044e-01
1.363018098139512357e+00 3.955052344992876501e-01
1.363221242330718175e+00 3.943191697627877468e-01
1.363424380962834359e+00 3.931348587216577650e-01
1.363627514034629229e+00 3.919523015830491119e-01
1.363830641544872213e+00 3.907714985535775676e-01
1.364033763492334517e+00 3.895924498398589120e-01
1.364236879875788455e+00 3.884151556483302903e-01
1.364439990694008120e+00 3.872396161834645301e-01
1.364643095945768492e+00 3.860658316506272447e-01
1.364846195629846548e+00 3.848938022539341586e-01
1.365049289745020156e+00 3.837235281987509961e-01
1.365252378290069180e+00 3.825550096874075212e-01
1.365455461263774595e+00 3.813882469234837203e-01
1.365658538664918487e+00 3.802232401094879366e-01
1.365861610492284939e+00 3.790599894477501564e-01
1.366064676744659367e+00 3.778984951398858261e-01
1.366267737420828299e+00 3.767387573869747652e-01
1.366470792519579813e+00 3.755807763897396345e-01
1.366673842039703546e+00 3.744245523497959360e-01
1.366876885979990908e+00 3.732700854651876954e-01
1.367079924339233754e+00 3.721173759357446764e-01
1.367282957116226383e+00 3.709664239616536907e-01
1.367485984309764202e+00 3.698172297398872876e-01
1.367689005918643952e+00 3.686697934695609691e-01
1.367892021941663705e+00 3.675241153465756416e-01
1.368095032377623310e+00 3.663801955696896484e-01
1.368298037225323949e+00 3.652380343351611103e-01
1.368501036483568356e+00 3.640976318383553623e-01
1.368704030151160378e+00 3.629589882748162633e-01
1.368907018226905414e+00 3.618221038408019341e-01
1.369110000709611086e+00 3.606869787306062336e-01
1.369312977598085013e+00 3.595536131372729094e-01
1.369515948891137702e+00 3.584220072561672410e-01
1.369718914587580327e+00 3.572921612797972379e-01
1.369921874686225616e+00 3.561640754008494891e-01
1.370124829185888071e+00 3.550377498118320041e-01
1.370327778085383308e+00 3.539131847050742685e-01
1.370530721383528716e+00 3.527903802714770776e-01
1.370733659079143019e+00 3.516693367019412264e-01
1.370936591171046270e+00 3.505500541864746133e-01
1.371139517658060303e+00 3.494325329161566129e-01
1.371342438539008057e+00 3.483167730793880201e-01
1.371545353812714474e+00 3.472027748658195190e-01
1.371748263478005381e+00 3.460905384638518489e-01
1.371951167533708382e+00 3.449800640611713209e-01
1.372154065978652859e+00 3.438713518458215712e-01
1.372356958811669081e+00 3.427644020049532281e-01
1.372559846031589093e+00 3.416592147250026024e-01
1.372762727637246716e+00 3.405557901920489017e-01
1.372965603627476661e+00 3.394541285919927542e-01
1.373168474001115857e+00 3.383542301096632010e-01
1.373371338757001903e+00 3.372560949302466082e-01
1.373574197893974613e+00 3.361597232375005961e-01
1.373777051410874916e+00 3.350651152155399437e-01
1.373979899306545294e+00 3.339722710472294853e-01
1.374182741579829781e+00 3.328811909163268412e-01
1.374385578229574190e+00 3.317918750040895204e-01
1.374588409254625221e+00 3.307043234928466191e-01
1.374791234653831573e+00 3.296185365640342257e-01
1.374994054426043277e+00 3.285345143981955318e-01
1.375196868570111919e+00 3.274522571762310541e-01
1.375399677084890415e+00 3.263717650772552381e-01
1.375602479969233682e+00 3.252930382818114419e-01
1.375805277221997525e+00 3.242160769681213806e-01
1.376008068842039966e+00 3.231408813145852377e-01
1.376210854828219698e+00 3.220674514990676252e-01
1.376413635179397632e+00 3.209957877001474169e-01
1.376616409894436011e+00 3.199258900937247962e-01
1.376819178972198632e+00 3.188577588571285260e-01
1.377021942411550404e+00 3.177913941655445829e-01
1.377224700211358455e+00 3.167267961955873568e-01
1.377427452370490801e+00 3.156639651213712927e-01
1.377630198887817681e+00 3.146029011177250978e-01
1.377832939762210218e+00 3.135436043591203203e-01
1.378035674992541315e+00 3.124860750191356118e-01
1.378238404577685428e+00 3.114303132706353616e-01
1.378441128516518788e+00 3.103763192864838483e-01
1.378643846807918516e+00 3.093240932390097231e-01
1.378846559450764175e+00 3.082736352994701057e-01
1.379049266443935773e+00 3.072249456394792744e-01
1.379251967786316202e+00 3.061780244294015074e-01
1.379454663476788578e+00 3.051328718399581308e-01
1.379657353514238682e+00 3.040894880399062639e-01
1.379860037897552738e+00 3.030478731994314945e-01
1.380062716625619634e+00 3.020080274872908865e-01
1.380265389697329148e+00 3.009699510711699721e-01
1.380468057111572833e+00 2.999336441191114977e-01
1.380670718867243352e+00 2.988991067986224159e-01
1.380873374963235811e+00 2.978663392759596795e-01
1.381076025398445983e+00 2.968353417180945031e-01
1.381278670171772083e+00 2.958061142903909424e-01
1.381481309282112768e+00 2.947786571583915216e-01
1.381683942728369585e+00 2.937529704865675106e-01
1.381886570509444301e+00 2.927290544399256955e-01
1.382089192624241569e+00 2.917069091816871795e-01
1.382291809071666489e+00 2.906865348754302247e-01
1.382494419850626377e+00 2.896679316841972995e-01
1.382697024960029886e+00 2.886510997703166104e-01
1.382899624398787664e+00 2.876360392952234668e-01
1.383102218165811248e+00 2.866227504207102816e-01
1.383304806260014175e+00 2.856112333076766818e-01
1.383507388680311534e+00 2.846014881163078658e-01
1.383709965425619970e+00 2.835935150069676669e-01
1.383912536494857903e+00 2.825873141384127041e-01
1.384115101886944643e+00 2.815828856695781757e-01
1.384317661600802163e+00 2.805802297595778039e-01
1.384520215635353102e+00 2.795793465657396282e-01
1.384722763989522099e+00 2.785802362459273152e-01
1.384925306662235567e+00 2.775828989567545868e-01
1.385127843652421031e+00 2.765873348544778954e-01
1.385330374959008237e+00 2.755935440953538040e-01
1.385532900580927596e+00 2.746015268347458682e-01
1.385735420517112182e+00 2.736112832274820161e-01
1.385937934766495960e+00 2.726228134282115412e-01
1.386140443328014893e+00 2.716361175905122605e-01
1.386342946200606052e+00 2.706511958683191499e-01
1.386545443383208953e+00 2.696680484141386058e-01
1.386747934874763777e+00 2.686866753808340169e-01
1.386950420674213147e+00 2.677070769200189937e-01
1.387152900780500575e+00 2.667292531831282898e-01
1.387355375192571794e+00 2.657532043212397221e-01
1.387557843909373867e+00 2.647789304845380443e-01
1.387760306929855192e+00 2.638064318233867556e-01
1.387962764252966608e+00 2.628357084872562366e-01
1.388165215877659842e+00 2.618667606245456692e-01
1.388367661802888176e+00 2.608995883838325369e-01
1.388570102027607334e+00 2.599341919140517043e-01
1.388772536550773928e+00 2.589705713609234961e-01
1.388974965371346348e+00 2.580087268723112448e-01
1.389177388488284759e+00 2.570486585950066960e-01
1.389379805900551101e+00 2.560903666741946028e-01
1.389582217607108428e+00 2.551338512557737581e-01
1.389784623606922009e+00 2.541791124845717009e-01
1.389987023898958451e+00 2.532261505047015415e-01
1.390189418482185912e+00 2.522749654604550806e-01
1.390391807355574327e+00 2.513255574948738968e-01
1.390594190518095408e+00 2.503779267513568940e-01
1.390796567968722419e+00 2.494320733716956229e-01
1.390998939706430182e+00 2.484879974983960627e-01
1.391201305730195070e+00 2.475456992721783711e-01
1.391403666038995679e+00 2.466051788342983886e-01
1.391606020631811269e+00 2.456664363251191419e-01
1.391808369507623766e+00 2.447294718844678918e-01
1.392010712665416206e+00 2.437942856514575263e-01
1.392213050104173400e+00 2.428608777652010164e-01
1.392415381822881493e+00 2.419292483640969882e-01
1.392617707820529294e+00 2.409993975861869087e-01
1.392820028096106055e+00 2.400713255677264235e-01
1.393022342648603251e+00 2.391450324467570276e-01
1.393224651477014353e+00 2.382205183591772357e-01
1.393426954580333943e+00 2.372977834401712172e-01
1.393629251957558379e+00 2.363768278256375421e-01
1.393831543607686019e+00 2.354576516502246142e-01
1.394033829529716551e+00 2.345402550484023962e-01
1.394236109722651440e+00 2.336246381533906569e-01
1.394438384185493929e+00 2.327108010986771169e-01
1.394640652917248813e+00 2.317987440175709180e-01
1.394842915916922665e+00 2.308884670412382489e-01
1.395045173183523834e+00 2.299799703021845887e-01
1.395247424716062001e+00 2.290732539311296778e-01
1.395449670513549068e+00 2.281683180592397331e-01
1.395651910574997823e+00 2.272651628157165149e-01
1.395854144899423499e+00 2.263637883314583432e-01
1.396056373485842883e+00 2.254641947348634545e-01
1.396258596333274093e+00 2.245663821545086092e-01
1.396460813440737248e+00 2.236703507189705675e-01
1.396663024807254239e+00 2.227761005553975382e-01
1.396865230431848293e+00 2.218836317912948053e-01
1.397067430313544856e+00 2.209929445525604663e-01
1.397269624451370484e+00 2.201040389656283569e-01
1.397471812844353733e+00 2.192169151563965745e-01
1.397673995491525156e+00 2.183315732494238992e-01
1.397876172391916416e+00 2.174480133693583728e-01
1.398078343544561175e+00 2.165662356399551403e-01
1.398280508948495315e+00 2.156862401852372435e-01
1.398482668602755163e+00 2.148080271273526132e-01
1.398684822506380154e+00 2.139315965893420768e-01
1.398886970658410611e+00 2.130569486933535928e-01
1.399089113057888856e+00 2.121840835601064845e-01
1.399291249703858764e+00 2.113130013107664962e-01
1.399493380595366210e+00 2.104437020655172130e-01
1.399695505731458400e+00 2.095761859445422204e-01
1.399897625111184540e+00 2.087104530669535996e-01
1.400099738733595389e+00 2.078465035514170389e-01
1.400301846597743705e+00 2.069843375167767785e-01
1.400503948702684021e+00 2.061239550803590781e-01
1.400706045047471981e+00 2.052653563592224395e-01
1.400908135631165452e+00 2.044085414708717297e-01
1.401110220452824517e+00 2.035535105304903392e-01
1.401312299511509707e+00 2.027002636541545277e-01
1.401514372806284436e+00 2.018488009572262099e-01
1.401716440336213232e+00 2.009991225544423554e-01
1.401918502100362840e+00 2.001512285598255336e-01
1.402120558097801561e+00 1.993051190864162103e-01
1.402322608327599029e+00 1.984607942477011888e-01
1.402524652788827098e+00 1.976182541566316730e-01
1.402726691480559618e+00 1.967774989246408313e-01
1.402928724401871330e+00 1.959385286634297563e-01
1.403130751551839417e+00 1.951013434839852234e-01
1.403332772929542616e+00 1.942659434967582699e-01
1.403534788534061661e+00 1.934323288117534290e-01
1.403736798364478400e+00 1.926004995380824480e-01
1.403938802419877119e+00 1.917704557849462532e-01
1.404140800699343439e+00 1.909421976605636950e-01
1.404342793201965200e+00 1.901157252727963543e-01
1.404544779926831355e+00 1.892910387290594465e-01
1.404746760873033296e+00 1.884681381358752628e-01
1.404948736039663748e+00 1.876470235994982527e-01
1.405150705425817215e+00 1.868276952258256240e-01
1.405352669030590196e+00 1.860101531201296676e-01
1.405554626853080968e+00 1.851943973868790116e-01
1.405756578892389363e+00 1.843804281303637327e-01
1.405958525147617211e+00 1.835682454539809272e-01
1.406160465617867672e+00 1.827578494608599613e-01
1.406362400302246352e+00 1.819492402537729592e-01
1.406564329199860186e+00 1.811424179346884378e-01
1.406766252309818332e+00 1.803373826049498863e-01
1.406968169631230836e+00 1.795341343657222699e-01
1.407170081163210851e+00 1.787326733171883397e-01
1.407371986904871752e+00 1.779329995593522118e-01
1.407573886855330469e+00 1.771351131918609545e-01
1.407775781013703931e+00 1.763390143131114696e-01
1.407977669379112395e+00 1.755447030217686111e-01
1.408179551950677011e+00 1.747521794156043085e-01
1.408381428727520923e+00 1.739614435916761459e-01
1.408583299708769054e+00 1.731724956468631837e-01
1.408785164893548547e+00 1.723853356774194545e-01
1.408987024280987654e+00 1.715999637785274590e-01
1.409188877870216849e+00 1.708163800459947534e-01
1.409390725660368382e+00 1.700345845740217354e-01
1.409592567650576500e+00 1.692545774568980088e-01
1.409794403839976562e+00 1.684763587877524393e-01
1.409996234227706591e+00 1.676999286600711070e-01
1.410198058812905941e+00 1.669252871659114013e-01
1.410399877594715967e+00 1.661524343973307116e-01
1.410601690572279354e+00 1.653813704460293244e-01
1.410803497744741675e+00 1.646120954022788074e-01
1.411005299111249167e+00 1.638446093570651019e-01
1.411207094670950735e+00 1.630789123997669898e-01
1.411408884422996390e+00 1.623150046194952456e-01
1.411610668366538590e+00 1.615528861053607823e-01
1.411812446500731344e+00 1.607925569455815329e-01
1.412014218824730660e+00 1.600340172271254024e-01
1.412215985337693880e+00 1.592772670379425104e-01
1.412417746038780786e+00 1.585223064639292578e-01
1.412619500927152494e+00 1.577691355917857086e-01
1.412821250001972784e+00 1.570177545063367874e-01
1.413022993262406102e+00 1.562681632929432685e-01
1.413224730707619559e+00 1.555203620359836003e-01
1.413426462336782041e+00 1.547743508193898665e-01
1.413628188149063769e+00 1.540301297262905156e-01
1.413829908143637404e+00 1.532876988396354723e-01
1.414031622319677162e+00 1.525470582417495780e-01
1.414233330676359257e+00 1.518082080143326462e-01
1.414435033212861459e+00 1.510711482383702009e-01
1.414636729928363756e+00 1.503358789947584762e-01
1.414838420822047693e+00 1.496024003635007815e-01
1.415040105893096811e+00 1.488707124243326130e-01
1.415241785140696651e+00 1.481408152560965419e-01
1.415443458564034085e+00 1.474127089371886634e-01
1.415645126162298650e+00 1.466863935459158386e-01
1.415846787934681217e+00 1.459618691593348172e-01
1.416048443880374430e+00 1.452391358545024047e-01
1.416250093998573156e+00 1.445181937074931922e-01
1.416451738288473816e+00 1.437990427942924809e-01
1.416653376749275051e+00 1.430816831903498343e-01
1.416855009380176833e+00 1.423661149697755257e-01
1.417056636180381801e+00 1.416523382075726145e-01
1.417258257149093703e+00 1.409403529765120566e-01
1.417459872285518507e+00 1.402301593500790144e-01
1.417661481588864181e+00 1.395217574007764916e-01
1.417863085058340245e+00 1.388151472003039399e-01
1.418064682693158218e+00 1.381103288204500734e-01
1.418266274492531842e+00 1.374073023319320741e-01
1.418467860455676188e+00 1.367060678051100764e-01
1.418669440581808772e+00 1.360066253099869449e-01
1.418871014870148439e+00 1.353089749152262544e-01
1.419072583319916259e+00 1.346131166902952148e-01
1.419274145930335074e+00 1.339190507027859245e-01
1.419475702700629949e+00 1.332267770207369306e-01
1.419677253630027280e+00 1.325362957107581174e-01
1.419878798717755908e+00 1.318476068397273215e-01
1.420080337963046224e+00 1.311607104733615303e-01
1.420281871365130399e+00 1.304756066774670487e-01
1.420483398923243046e+00 1.297922955165108638e-01
1.420684920636620108e+00 1.291107770549599632e-01
1.420886436504499972e+00 1.284310513567455680e-01
1.421087946526122359e+00 1.277531184849060031e-01
1.421289450700729429e+00 1.270769785024796483e-01
1.421490949027564898e+00 1.264026314711654553e-01
1.421692441505874482e+00 1.257300774527517206e-01
1.421893928134905893e+00 1.250593165082231617e-01
1.422095408913908621e+00 1.243903486980286882e-01
1.422296883842134152e+00 1.237231740823494103e-01
1.422498352918836195e+00 1.230577927204734717e-01
1.422699816143269791e+00 1.223942046709747822e-01
1.422901273514692200e+00 1.217324099924271819e-01
1.423102725032362681e+00 1.210724087426009316e-01
1.423304170695542270e+00 1.204142009783734368e-01
1.423505610503494001e+00 1.197577867568898891e-01
1.423707044455483128e+00 1.191031661336883485e-01
1.423908472550776239e+00 1.184503391646639925e-01
1.424109894788642139e+00 1.177993059045512325e-01
1.424311311168351857e+00 1.171500664080845078e-01
1.424512721689177752e+00 1.165026207290160432e-01
1.424714126350394849e+00 1.158569689204730635e-01
1.424915525151279505e+00 1.152131110353149107e-01
1.425116918091110074e+00 1.145710471259544644e-01
1.425318305169167576e+00 1.139307772439117489e-01
1.425519686384733697e+00 1.132923014400817469e-01
1.425721061737093454e+00 1.126556197655826375e-01
1.425922431225532749e+00 1.120207322698361235e-01
1.426123794849340154e+00 1.113876390026657254e-01
1.426325152607805569e+00 1.107563400127788283e-01
1.426526504500221115e+00 1.101268353484810003e-01
1.426727850525881358e+00 1.094991250577206782e-01
1.426929190684081972e+00 1.088732091875533881e-01
1.427130524974121073e+00 1.082490877848114458e-01
1.427331853395298999e+00 1.076267608954789012e-01
1.427533175946917199e+00 1.070062285651380146e-01
1.427734492628280005e+00 1.063874908388352941e-01
1.427935803438692863e+00 1.057705477609922617e-01
1.428137108377464104e+00 1.051553993754946320e-01
1.428338407443903169e+00 1.045420457256924646e-01
1.428539700637322385e+00 1.039304868543107357e-01
